   1.5555555555555556       -9.5199999999999996       2.85341676163428073E-021
   1.5555555555555556       -9.3499999999999996       1.20020333216530649E-020
   1.5555555555555556       -9.1799999999999997       5.02275185647423378E-020
   1.5555555555555556       -9.0099999999999998       2.13001440470462613E-019
   1.5555555555555556       -8.8399999999999999       9.21309937268197116E-019
   1.5555555555555556       -8.6699999999999999       3.97736923319279312E-018
   1.5555555555555556       -8.5000000000000000       1.68042427960225264E-017
   1.5555555555555556       -8.3300000000000001       6.90316123652311904E-017
   1.5555555555555556       -8.1600000000000001       2.75701106681183405E-016
   1.5555555555555556       -7.9900000000000002       1.07051046641128797E-015
   1.5555555555555556       -7.8199999999999985       4.03775416883328007E-015
   1.5555555555555556       -7.6499999999999986       1.47829219985432031E-014
   1.5555555555555556       -7.4799999999999986       5.25122464258729664E-014
   1.5555555555555556       -7.3099999999999987       1.80900759721610387E-013
   1.5555555555555556       -7.1399999999999988       6.03981278088756673E-013
   1.5555555555555556       -6.9699999999999989       1.95290417995645197E-012
   1.5555555555555556       -6.7999999999999989       6.11004048843998329E-012
   1.5555555555555556       -6.6299999999999990       1.84795084549011867E-011
   1.5555555555555556       -6.4599999999999991       5.39673977517044064E-011
   1.5555555555555556       -6.2899999999999991       1.51987323671348699E-010
   1.5555555555555556       -6.1199999999999992       4.12170594625969863E-010
   1.5555555555555556       -5.9499999999999993       1.07449091065250095E-009
   1.5555555555555556       -5.7799999999999994       2.68739781814061901E-009
   1.5555555555555556       -5.6099999999999994       6.43389138233732077E-009
   1.5555555555555556       -5.4399999999999995       1.47050725455503018E-008
   1.5555555555555556       -5.2699999999999996       3.19844320722056238E-008
   1.5555555555555556       -5.0999999999999996       6.59542668616875784E-008
   1.5555555555555556       -4.9299999999999997       1.28345277049068593E-007
   1.5555555555555556       -4.7599999999999998       2.34354830978838052E-007
   1.5555555555555556       -4.5899999999999999       3.98651094248176191E-007
   1.5555555555555556       -4.4199999999999999       6.25850330029691405E-007
   1.5555555555555556       -4.2499999999999982       8.95498775788665967E-007
   1.5555555555555556       -4.0799999999999983       1.14778053880211475E-006
   1.5555555555555556       -3.9099999999999984       1.28596212325011356E-006
   1.5555555555555556       -3.7399999999999984       1.21826347118176098E-006
   1.5555555555555556       -3.5699999999999985       9.50405486006827968E-007
   1.5555555555555556       -3.3999999999999986       6.95690414986233942E-007
   1.5555555555555556       -3.2299999999999986       9.03674928561851381E-007
   1.5555555555555556       -3.0599999999999987       2.09006199444878484E-006
   1.5555555555555556       -2.8899999999999988       4.48663486020344566E-006
   1.5555555555555556       -2.7199999999999989       7.82368139293804960E-006
   1.5555555555555556       -2.5499999999999989       1.16646085558965749E-005
   1.5555555555555556       -2.3799999999999990       1.60372031018557875E-005
   1.5555555555555556       -2.2099999999999991       3.20199632749235848E-005
   1.5555555555555556       -2.0399999999999991       8.31174865069044211E-005
   1.5555555555555556       -1.8699999999999992       1.53744005455561442E-004
   1.5555555555555556       -1.6999999999999993       2.78331041057701606E-004
   1.5555555555555556       -1.5299999999999994       4.43698628440963459E-004
   1.5555555555555556       -1.3599999999999994       7.16355195631642187E-004
   1.5555555555555556       -1.1899999999999995       1.22073312354129319E-003
   1.5555555555555556       -1.0199999999999996       1.98265924744515714E-003
   1.5555555555555556      -0.84999999999999787       3.21759201480505521E-003
   1.5555555555555556      -0.67999999999999972       4.91737050804195303E-003
   1.5555555555555556      -0.50999999999999801       7.62692525424945016E-003
   1.5555555555555556      -0.33999999999999986       1.13556273570776904E-002
   1.5555555555555556      -0.16999999999999815       1.69610031987319602E-002
   1.5555555555555556        0.0000000000000000       2.40006854791279707E-002
   1.5555555555555556       0.17000000000000171       3.37589614056670526E-002
   1.5555555555555556       0.33999999999999986       4.64373728544225373E-002
   1.5555555555555556       0.51000000000000156       6.11539499766295402E-002
   1.5555555555555556       0.67999999999999972       7.90437557536422808E-002
   1.5555555555555556       0.85000000000000142       9.74714184877844836E-002
   1.5555555555555556        1.0199999999999996       0.11744121286643776     
   1.5555555555555556        1.1900000000000013       0.13549507074147793     
   1.5555555555555556        1.3600000000000030       0.14632190039217785     
   1.5555555555555556        1.5300000000000011       0.15196265001918116     
   1.5555555555555556        1.7000000000000028       0.14825844365765622     
   1.5555555555555556        1.8700000000000010       0.13114156464322230     
   1.5555555555555556        2.0400000000000027       0.10484247153786506     
   1.5555555555555556        2.2100000000000009       7.35252271067327184E-002
   1.5555555555555556        2.3800000000000026       4.29357297186611572E-002
   1.5555555555555556        2.5500000000000007       2.42326125645086037E-002
   1.5555555555555556        2.7200000000000024       2.60572077539173545E-002
   1.5555555555555556        2.8900000000000006       2.64145666684951659E-002
   1.5555555555555556        3.0600000000000023       3.73383531446977723E-002
   1.5555555555555556        3.2300000000000004       4.29487442809637215E-002
   1.5555555555555556        3.4000000000000021       4.97100974029661344E-002
   1.5555555555555556        3.5700000000000003       6.20191533158900091E-002
   1.5555555555555556        3.7400000000000020       7.29897102488688970E-002
   1.5555555555555556        3.9100000000000001       8.57917072107918649E-002
   1.5555555555555556        4.0800000000000018       0.10174752712535996     
   1.5555555555555556        4.2500000000000000       0.11806598298430147     
   1.5555555555555556        4.4200000000000017       0.13564377065378527     
   1.5555555555555556        4.5899999999999999       0.15440847750070022     
   1.5555555555555556        4.7600000000000016       0.17293520636235624     
   1.5555555555555556        4.9300000000000033       0.19089820844009486     
   1.5555555555555556        5.1000000000000014       0.20752638470274781     
   1.5555555555555556        5.2700000000000031       0.22167696634604189     
   1.5555555555555556        5.4400000000000013       0.23266382960624390     
   1.5555555555555556        5.6100000000000030       0.23979206655346288     
   1.5555555555555556        5.7800000000000011       0.24238924794945968     
   1.5555555555555556        5.9500000000000028       0.24022220965262106     
   1.5555555555555556        6.1200000000000010       0.23342014727262445     
   1.5555555555555556        6.2900000000000027       0.22225850711904754     
   1.5555555555555556        6.4600000000000009       0.20721110553127856     
   1.5555555555555556        6.6300000000000026       0.18908574543966611     
   1.5555555555555556        6.8000000000000007       0.16891072579805108     
   1.5555555555555556        6.9700000000000024       0.14767706261624297     
   1.5555555555555556        7.1400000000000006       0.12627337237649486     
   1.5555555555555556        7.3100000000000023       0.10556403118324670     
   1.5555555555555556        7.4800000000000004       8.63294596288166766E-002
   1.5555555555555556        7.6500000000000021       6.90959444758122709E-002
   1.5555555555555556        7.8200000000000003       5.40963623779913624E-002
   1.5555555555555556        7.9900000000000020       4.13870970730337573E-002
   1.5555555555555556        8.1600000000000001       3.09384025148626528E-002
   1.5555555555555556        8.3300000000000018       2.26213305881230731E-002
   1.5555555555555556        8.5000000000000036       1.61883971388721848E-002
   1.5555555555555556        8.6700000000000017       1.13250745139785187E-002
   1.5555555555555556        8.8400000000000034       7.72840759337754379E-003
   1.5555555555555556        9.0100000000000016       5.14188844963776176E-003
   1.5555555555555556        9.1800000000000033       3.34406605178623690E-003
   1.5555555555555556        9.3500000000000014       2.13424288120243151E-003
   1.5555555555555556        9.5200000000000031       1.33819150355808593E-003
   1.5555555555555556        9.6900000000000013       8.21217764502499021E-004
   1.5555555555555556        9.8600000000000030       4.90442847455693515E-004
   1.5555555555555556        10.030000000000001       2.84755370447215851E-004
   1.5555555555555556        10.200000000000003       1.62252875870424871E-004
   1.5555555555555556        10.370000000000001       9.25203657132705548E-005
   1.5555555555555556        10.540000000000003       5.38452162122705913E-005
   1.5555555555555556        10.710000000000001       3.21274580608765683E-005
   1.5555555555555556        10.880000000000003       1.93377301691708313E-005
   1.5555555555555556        11.050000000000001       1.14337585848100399E-005
   1.5555555555555556        11.220000000000002       6.48466612992992634E-006
   1.5555555555555556        11.390000000000001       3.47366549944206965E-006
   1.5555555555555556        11.560000000000002       1.74375819939596463E-006
   1.5555555555555556        11.730000000000000       8.18036582041146188E-007
   1.5555555555555556        11.900000000000002       3.58658283622578509E-007
   1.5555555555555556        12.070000000000004       1.47189856347139927E-007
   1.5555555555555556        12.240000000000002       5.66654035587109301E-008
   1.5555555555555556        12.410000000000004       2.05143175214362941E-008
   1.5555555555555556        12.580000000000002       7.00096756213546638E-009
   1.5555555555555556        12.750000000000004       2.25759037691583837E-009
   1.5555555555555556        12.920000000000002       6.89419846264768996E-010
   1.5555555555555556        13.090000000000003       1.99790218503827516E-010
   1.5555555555555556        13.260000000000002       5.50492720617269377E-011
   1.5555555555555556        13.430000000000003       1.44473748290048224E-011
   1.5555555555555556        13.600000000000001       3.61744882301406277E-012
   1.5555555555555556        13.770000000000003       8.65478356610709942E-013
   1.5555555555555556        13.940000000000001       1.98137281924010000E-013
   1.5555555555555556        14.110000000000003       4.34616081761125969E-014
   1.5555555555555556        14.280000000000001       9.14564157348254298E-015
   1.5555555555555556        14.450000000000003       1.84837342353386520E-015
   1.5555555555555556        14.620000000000001       3.59160861318933718E-016
   1.5555555555555556        14.790000000000003       6.71702391454632158E-017
   1.5555555555555556        14.960000000000001       1.21031900036777534E-017
   1.5555555555555556        15.130000000000003       2.10236755553924566E-018
   1.5555555555555556        15.300000000000004       3.52330202497467562E-019
   1.5555555555555556        15.469999999999999       5.71027469853662926E-020
   1.5555555555555556        15.640000000000001       8.94837005682029613E-021
   1.5555555555555556        15.810000000000002       1.34768763232869624E-021
   1.5555555555555556        15.980000000000004       1.96867044536269407E-022
   1.5555555555555556        16.150000000000006       2.87867651253778421E-023
   1.5555555555555556        16.320000000000000       3.96269523213568476E-024
   1.5555555555555556        16.490000000000002       4.75918494263725517E-025
   1.5555555555555556        16.660000000000004       6.06912193242689652E-026
   1.5555555555555556        16.830000000000005       1.45529662636819057E-026


   1.7777777777777777       -17.000000000000000       1.40672738789525319E-036
   1.7777777777777777       -16.829999999999998       1.02458098091643220E-033
   1.7777777777777777       -16.660000000000000       3.69702654039501163E-033
   1.7777777777777777       -16.489999999999998       1.99445277627696380E-032
   1.7777777777777777       -16.320000000000000       9.55833702863905802E-032
   1.7777777777777777       -16.149999999999999       4.46353321613157117E-031
   1.7777777777777777       -15.980000000000000       1.99903310637373329E-030
   1.7777777777777777       -15.810000000000000       8.59965807588608271E-030
   1.7777777777777777       -15.640000000000001       3.54900043061693322E-029
   1.7777777777777777       -15.470000000000001       1.40365407641814619E-028
   1.7777777777777777       -15.300000000000001       5.31413023128771589E-028
   1.7777777777777777       -15.129999999999999       1.92332771138808640E-027
   1.7777777777777777       -14.960000000000001       6.64487690048235860E-027
   1.7777777777777777       -14.789999999999999       2.18786334413756953E-026
   1.7777777777777777       -14.619999999999999       6.85254853803896527E-026
   1.7777777777777777       -14.449999999999999       2.03741300583965804E-025
   1.7777777777777777       -14.279999999999999       5.73687969808484438E-025
   1.7777777777777777       -14.109999999999999       1.52570466980064932E-024
   1.7777777777777777       -13.940000000000000       3.82043338425872750E-024
   1.7777777777777777       -13.770000000000000       8.97487849561099704E-024
   1.7777777777777777       -13.600000000000000       1.96952305269808946E-023
   1.7777777777777777       -13.430000000000000       4.01683082860711797E-023
   1.7777777777777777       -13.260000000000000       7.56615462737864936E-023
   1.7777777777777777       -13.090000000000000       1.30596762724355508E-022
   1.7777777777777777       -12.920000000000000       2.04489682395810384E-022
   1.7777777777777777       -12.750000000000000       2.86573987371408792E-022
   1.7777777777777777       -12.580000000000000       3.52729405884641777E-022
   1.7777777777777777       -12.410000000000000       3.70830357518399188E-022
   1.7777777777777777       -12.239999999999998       3.18680197800242673E-022
   1.7777777777777777       -12.070000000000000       2.08477266448349952E-022
   1.7777777777777777       -11.899999999999999       9.69332189921105411E-023
   1.7777777777777777       -11.730000000000000       5.69643800706195141E-023
   1.7777777777777777       -11.559999999999999       1.13875654166822838E-022
   1.7777777777777777       -11.390000000000001       1.99502774895314502E-022
   1.7777777777777777       -11.219999999999999       2.07750473665950889E-022
   1.7777777777777777       -11.050000000000001       2.12299840677819429E-022
   1.7777777777777777       -10.879999999999999       9.13696990838491352E-022
   1.7777777777777777       -10.710000000000001       4.76927160491733852E-021
   1.7777777777777777       -10.539999999999999       2.03178116650179694E-020
   1.7777777777777777       -10.369999999999999       8.09663665523506626E-020
   1.7777777777777777       -10.199999999999999       3.22678495736713254E-019
   1.7777777777777777       -10.029999999999999       1.28326847544438869E-018
   1.7777777777777777       -9.8599999999999994       5.00685618874158658E-018
   1.7777777777777777       -9.6899999999999995       1.90397627463534337E-017
   1.7777777777777777       -9.5199999999999996       7.06255439542527797E-017
   1.7777777777777777       -9.3499999999999996       2.55799386479341436E-016
   1.7777777777777777       -9.1799999999999997       9.04022849037978333E-016
   1.7777777777777777       -9.0099999999999998       3.11416470899058467E-015
   1.7777777777777777       -8.8399999999999999       1.04506863307017708E-014
   1.7777777777777777       -8.6699999999999999       3.41570033254713938E-014
   1.7777777777777777       -8.5000000000000000       1.08694353474411350E-013
   1.7777777777777777       -8.3300000000000001       3.36613084337552084E-013
   1.7777777777777777       -8.1600000000000001       1.01399267846623991E-012
   1.7777777777777777       -7.9900000000000002       2.96951252116271699E-012
   1.7777777777777777       -7.8199999999999985       8.44918989509107385E-012
   1.7777777777777777       -7.6499999999999986       2.33407649313679546E-011
   1.7777777777777777       -7.4799999999999986       6.25507876090903616E-011
   1.7777777777777777       -7.3099999999999987       1.62468394254150596E-010
   1.7777777777777777       -7.1399999999999988       4.08572365617079741E-010
   1.7777777777777777       -6.9699999999999989       9.93607442425562199E-010
   1.7777777777777777       -6.7999999999999989       2.33353715961642638E-009
   1.7777777777777777       -6.6299999999999990       5.28433759518598382E-009
   1.7777777777777777       -6.4599999999999991       1.15175733415181576E-008
   1.7777777777777777       -6.2899999999999991       2.41112670890532513E-008
   1.7777777777777777       -6.1199999999999992       4.83625608208968322E-008
   1.7777777777777777       -5.9499999999999993       9.26789452459599627E-008
   1.7777777777777777       -5.7799999999999994       1.69102325917355279E-007
   1.7777777777777777       -5.6099999999999994       2.92567248035806625E-007
   1.7777777777777777       -5.4399999999999995       4.77563684861492189E-007
   1.7777777777777777       -5.2699999999999996       7.30955444658466068E-007
   1.7777777777777777       -5.0999999999999996       1.04115432712966391E-006
   1.7777777777777777       -4.9299999999999997       1.36757182908748307E-006
   1.7777777777777777       -4.7599999999999998       1.64020370895817245E-006
   1.7777777777777777       -4.5899999999999999       1.78464014232076498E-006
   1.7777777777777777       -4.4199999999999999       1.78610661712543341E-006
   1.7777777777777777       -4.2499999999999982       1.78854292960431426E-006
   1.7777777777777777       -4.0799999999999983       2.18817285142085844E-006
   1.7777777777777777       -3.9099999999999984       3.64160137291357151E-006
   1.7777777777777777       -3.7399999999999984       6.90971223038187442E-006
   1.7777777777777777       -3.5699999999999985       1.25527245786916372E-005
   1.7777777777777777       -3.3999999999999986       2.06775943115737821E-005
   1.7777777777777777       -3.2299999999999986       3.10856032418268502E-005
   1.7777777777777777       -3.0599999999999987       4.40276112798978177E-005
   1.7777777777777777       -2.8899999999999988       6.12033356947567993E-005
   1.7777777777777777       -2.7199999999999989       8.59559336474714411E-005
   1.7777777777777777       -2.5499999999999989       1.21650202518377531E-004
   1.7777777777777777       -2.3799999999999990       1.68912534851080862E-004
   1.7777777777777777       -2.2099999999999991       2.89168865397271822E-004
   1.7777777777777777       -2.0399999999999991       6.73312814425166542E-004
   1.7777777777777777       -1.8699999999999992       1.23782045432599993E-003
   1.7777777777777777       -1.6999999999999993       1.87284369186466941E-003
   1.7777777777777777       -1.5299999999999994       2.65220029094219347E-003
   1.7777777777777777       -1.3599999999999994       3.91543216968401678E-003
   1.7777777777777777       -1.1899999999999995       5.94285098743307493E-003
   1.7777777777777777       -1.0199999999999996       8.72854655311122718E-003
   1.7777777777777777      -0.84999999999999787       1.26473976452892434E-002
   1.7777777777777777      -0.67999999999999972       1.75753069597053349E-002
   1.7777777777777777      -0.50999999999999801       2.41699377057075435E-002
   1.7777777777777777      -0.33999999999999986       3.21706396964069885E-002
   1.7777777777777777      -0.16999999999999815       4.23217691578067767E-002
   1.7777777777777777        0.0000000000000000       5.38957405375584397E-002
   1.7777777777777777       0.17000000000000171       6.73050181841372414E-002
   1.7777777777777777       0.33999999999999986       8.08922904038153479E-002
   1.7777777777777777       0.51000000000000156       9.44846383991065353E-002
   1.7777777777777777       0.67999999999999972       0.10713470590394578     
   1.7777777777777777       0.85000000000000142       0.11639561675698662     
   1.7777777777777777        1.0199999999999996       0.12215843495784626     
   1.7777777777777777        1.1900000000000013       0.12138582359377707     
   1.7777777777777777        1.3600000000000030       0.11549906234530737     
   1.7777777777777777        1.5300000000000011       0.10393423920085489     
   1.7777777777777777        1.7000000000000028       8.58353482428692166E-002
   1.7777777777777777        1.8700000000000010       6.55352857485625717E-002
   1.7777777777777777        2.0400000000000027       4.49188680156853842E-002
   1.7777777777777777        2.2100000000000009       2.59747593174169539E-002
   1.7777777777777777        2.3800000000000026       1.23793401703074357E-002
   1.7777777777777777        2.5500000000000007       7.31338908254483121E-003
   1.7777777777777777        2.7200000000000024       8.41738702130079806E-003
   1.7777777777777777        2.8900000000000006       9.25767821301855254E-003
   1.7777777777777777        3.0600000000000023       1.07408676036970432E-002
   1.7777777777777777        3.2300000000000004       1.26899864982896772E-002
   1.7777777777777777        3.4000000000000021       1.47687392786401764E-002
   1.7777777777777777        3.5700000000000003       1.74137357039205846E-002
   1.7777777777777777        3.7400000000000020       2.07284747681668637E-002
   1.7777777777777777        3.9100000000000001       2.46915883622820624E-002
   1.7777777777777777        4.0800000000000018       2.95540445629124300E-002
   1.7777777777777777        4.2500000000000000       3.54887607420084350E-002
   1.7777777777777777        4.4200000000000017       4.26022929812103560E-002
   1.7777777777777777        4.5899999999999999       5.11013517660784469E-002
   1.7777777777777777        4.7600000000000016       6.11554389767130432E-002
   1.7777777777777777        4.9300000000000033       7.28207321756552534E-002
   1.7777777777777777        5.1000000000000014       8.61320899871466927E-002
   1.7777777777777777        5.2700000000000031       0.10108023539860093     
   1.7777777777777777        5.4400000000000013       0.11748306652716273     
   1.7777777777777777        5.6100000000000030       0.13500124320797119     
   1.7777777777777777        5.7800000000000011       0.15322880529711350     
   1.7777777777777777        5.9500000000000028       0.17161197807987527     
   1.7777777777777777        6.1200000000000010       0.18935896940613539     
   1.7777777777777777        6.2900000000000027       0.20559901949817189     
   1.7777777777777777        6.4600000000000009       0.21954811387563120     
   1.7777777777777777        6.6300000000000026       0.23043691934612134     
   1.7777777777777777        6.8000000000000007       0.23749249867884803     
   1.7777777777777777        6.9700000000000024       0.24016853548265008     
   1.7777777777777777        7.1400000000000006       0.23828114367937550     
   1.7777777777777777        7.3100000000000023       0.23186859750453429     
   1.7777777777777777        7.4800000000000004       0.22111416761962913     
   1.7777777777777777        7.6500000000000021       0.20649811146445646     
   1.7777777777777777        7.8200000000000003       0.18885646098732370     
   1.7777777777777777        7.9900000000000020       0.16916954613045662     
   1.7777777777777777        8.1600000000000001       0.14835849114366365     
   1.7777777777777777        8.3300000000000018       0.12729787529534001     
   1.7777777777777777        8.5000000000000036       0.10686206849613333     
   1.7777777777777777        8.6700000000000017       8.78144471547374905E-002
   1.7777777777777777        8.8400000000000034       7.06567988509280015E-002
   1.7777777777777777        9.0100000000000016       5.56272810518616129E-002
   1.7777777777777777        9.1800000000000033       4.28116684435801836E-002
   1.7777777777777777        9.3500000000000014       3.22088553241094352E-002
   1.7777777777777777        9.5200000000000031       2.37114136761541749E-002
   1.7777777777777777        9.6900000000000013       1.70917391189160835E-002
   1.7777777777777777        9.8600000000000030       1.20520861247673545E-002
   1.7777777777777777        10.030000000000001       8.29801364292814120E-003
   1.7777777777777777        10.200000000000003       5.57485080914535153E-003
   1.7777777777777777        10.370000000000001       3.66214839461524071E-003
   1.7777777777777777        10.540000000000003       2.36107146438609443E-003
   1.7777777777777777        10.710000000000001       1.49719978579074438E-003
   1.7777777777777777        10.880000000000003       9.31833987720301024E-004
   1.7777777777777777        11.050000000000001       5.66286127015702364E-004
   1.7777777777777777        11.220000000000002       3.34906409387071926E-004
   1.7777777777777777        11.390000000000001       1.93577503606856419E-004
   1.7777777777777777        11.560000000000002       1.10960905921719322E-004
   1.7777777777777777        11.730000000000000       6.43905687289363532E-005
   1.7777777777777777        11.900000000000002       3.83699468877826241E-005
   1.7777777777777777        12.070000000000004       2.33874118440125319E-005
   1.7777777777777777        12.240000000000002       1.42837332682846422E-005
   1.7777777777777777        12.410000000000004       8.52364488288061778E-006
   1.7777777777777777        12.580000000000002       4.87170946334834866E-006
   1.7777777777777777        12.750000000000004       2.63493803114036221E-006
   1.7777777777777777        12.920000000000002       1.34086399701157375E-006
   1.7777777777777777        13.090000000000003       6.40831200715800929E-007
   1.7777777777777777        13.260000000000002       2.87758020948234427E-007
   1.7777777777777777        13.430000000000003       1.21591158771864448E-007
   1.7777777777777777        13.600000000000001       4.84451331340132126E-008
   1.7777777777777777        13.770000000000003       1.82401132313765616E-008
   1.7777777777777777        13.940000000000001       6.50411842400825510E-009
   1.7777777777777777        14.110000000000003       2.20115129093195353E-009
   1.7777777777777777        14.280000000000001       7.08395749323197042E-010
   1.7777777777777777        14.450000000000003       2.17206420162602325E-010
   1.7777777777777777        14.620000000000001       6.35606646892816753E-011
   1.7777777777777777        14.790000000000003       1.77793979285342063E-011
   1.7777777777777777        14.960000000000001       4.76103985451681165E-012
   1.7777777777777777        15.130000000000003       1.22219276154895540E-012
   1.7777777777777777        15.300000000000004       3.01151852294202839E-013
   1.7777777777777777        15.469999999999999       7.13110881355767725E-014
   1.7777777777777777        15.640000000000001       1.62456443466964338E-014
   1.7777777777777777        15.810000000000002       3.56436000413131603E-015
   1.7777777777777777        15.980000000000004       7.53842419725556471E-016
   1.7777777777777777        16.150000000000006       1.53896142480589363E-016
   1.7777777777777777        16.320000000000000       3.02757364745072555E-017
   1.7777777777777777        16.490000000000002       5.83032572185435872E-018
   1.7777777777777777        16.660000000000004       1.00689790054912134E-018
   1.7777777777777777        16.830000000000005       2.55817893142246649E-019


   2.0000000000000000       -17.000000000000000       3.72790949473024342E-031
   2.0000000000000000       -16.829999999999998       2.66711270081418596E-028
   2.0000000000000000       -16.660000000000000       5.35412248531198786E-028
   2.0000000000000000       -16.489999999999998       2.16669342766734563E-027
   2.0000000000000000       -16.320000000000000       6.83390264764087733E-027
   2.0000000000000000       -16.149999999999999       2.16912393096549960E-026
   2.0000000000000000       -15.980000000000000       6.48806753873601857E-026
   2.0000000000000000       -15.810000000000000       1.85490115371880928E-025
   2.0000000000000000       -15.640000000000001       5.03803376989546322E-025
   2.0000000000000000       -15.470000000000001       1.29809439382290385E-024
   2.0000000000000000       -15.300000000000001       3.16343542382750636E-024
   2.0000000000000000       -15.129999999999999       7.26866948701528569E-024
   2.0000000000000000       -14.960000000000001       1.56879046767279888E-023
   2.0000000000000000       -14.789999999999999       3.16635910386891430E-023
   2.0000000000000000       -14.619999999999999       5.94438677008475244E-023
   2.0000000000000000       -14.449999999999999       1.03115487022339941E-022
   2.0000000000000000       -14.279999999999999       1.63892164325412860E-022
   2.0000000000000000       -14.109999999999999       2.36064102872783434E-022
   2.0000000000000000       -13.940000000000000       3.03550256911212322E-022
   2.0000000000000000       -13.770000000000000       3.41077679449830644E-022
   2.0000000000000000       -13.600000000000000       3.24183546778994168E-022
   2.0000000000000000       -13.430000000000000       2.47400312446771880E-022
   2.0000000000000000       -13.260000000000000       1.39779563913750027E-022
   2.0000000000000000       -13.090000000000000       5.85014543767977930E-023
   2.0000000000000000       -12.920000000000000       4.89111864090628109E-023
   2.0000000000000000       -12.750000000000000       9.15095432597143216E-023
   2.0000000000000000       -12.580000000000000       9.69958648208602302E-023
   2.0000000000000000       -12.410000000000000       1.86388799906972861E-023
   2.0000000000000000       -12.239999999999998       1.13255879974212428E-022
   2.0000000000000000       -12.070000000000000       1.44221443226080075E-021
   2.0000000000000000       -11.899999999999999       7.46762828531776449E-021
   2.0000000000000000       -11.730000000000000       3.09410349992930103E-020
   2.0000000000000000       -11.559999999999999       1.21713752788689720E-019
   2.0000000000000000       -11.390000000000001       4.67921511979456269E-019
   2.0000000000000000       -11.219999999999999       1.74471730102471675E-018
   2.0000000000000000       -11.050000000000001       6.29680729045526493E-018
   2.0000000000000000       -10.879999999999999       2.21075260597721049E-017
   2.0000000000000000       -10.710000000000001       7.58438385709991429E-017
   2.0000000000000000       -10.539999999999999       2.54532650299302192E-016
   2.0000000000000000       -10.369999999999999       8.35066259446593330E-016
   2.0000000000000000       -10.199999999999999       2.67667480596925573E-015
   2.0000000000000000       -10.029999999999999       8.38124767080593884E-015
   2.0000000000000000       -9.8599999999999994       2.56347977132164127E-014
   2.0000000000000000       -9.6899999999999995       7.65697316803659115E-014
   2.0000000000000000       -9.5199999999999996       2.23277325670327276E-013
   2.0000000000000000       -9.3499999999999996       6.35394055109378520E-013
   2.0000000000000000       -9.1799999999999997       1.76399185939233343E-012
   2.0000000000000000       -9.0099999999999998       4.77555462037778464E-012
   2.0000000000000000       -8.8399999999999999       1.26012532531035268E-011
   2.0000000000000000       -8.6699999999999999       3.23912473916401511E-011
   2.0000000000000000       -8.5000000000000000       8.10583269251511530E-011
   2.0000000000000000       -8.3300000000000001       1.97342561297387159E-010
   2.0000000000000000       -8.1600000000000001       4.67040422094077185E-010
   2.0000000000000000       -7.9900000000000002       1.07352513428689468E-009
   2.0000000000000000       -7.8199999999999985       2.39418428600842794E-009
   2.0000000000000000       -7.6499999999999986       5.17483428866349398E-009
   2.0000000000000000       -7.4799999999999986       1.08259975226052460E-008
   2.0000000000000000       -7.3099999999999987       2.18893747022512220E-008
   2.0000000000000000       -7.1399999999999988       4.27034346478755974E-008
   2.0000000000000000       -6.9699999999999989       8.02266429361002808E-008
   2.0000000000000000       -6.7999999999999989       1.44822520978712959E-007
   2.0000000000000000       -6.6299999999999990       2.50554274686174425E-007
   2.0000000000000000       -6.4599999999999991       4.14220827353433333E-007
   2.0000000000000000       -6.2899999999999991       6.52166250618171790E-007
   2.0000000000000000       -6.1199999999999992       9.74187552918379039E-007
   2.0000000000000000       -5.9499999999999993       1.37521212609773821E-006
   2.0000000000000000       -5.7799999999999994       1.82831814053226945E-006
   2.0000000000000000       -5.6099999999999994       2.28697370410128077E-006
   2.0000000000000000       -5.4399999999999995       2.70836401209449635E-006
   2.0000000000000000       -5.2699999999999996       3.10942840734244193E-006
   2.0000000000000000       -5.0999999999999996       3.65731412535564288E-006
   2.0000000000000000       -4.9299999999999997       4.77298287063829162E-006
   2.0000000000000000       -4.7599999999999998       7.19589047429703748E-006
   2.0000000000000000       -4.5899999999999999       1.19390623031182652E-005
   2.0000000000000000       -4.4199999999999999       2.00901510498465528E-005
   2.0000000000000000       -4.2499999999999982       3.25098653841402865E-005
   2.0000000000000000       -4.0799999999999983       4.96224076328827642E-005
   2.0000000000000000       -3.9099999999999984       7.15823826118623522E-005
   2.0000000000000000       -3.7399999999999984       9.89861372281049143E-005
   2.0000000000000000       -3.5699999999999985       1.33895815103270935E-004
   2.0000000000000000       -3.3999999999999986       1.80445380903003039E-004
   2.0000000000000000       -3.2299999999999986       2.44195708710021444E-004
   2.0000000000000000       -3.0599999999999987       3.30184817648789084E-004
   2.0000000000000000       -2.8899999999999988       4.41064739458382564E-004
   2.0000000000000000       -2.7199999999999989       5.77469572259624504E-004
   2.0000000000000000       -2.5499999999999989       7.41212548691395044E-004
   2.0000000000000000       -2.3799999999999990       9.39308000586916176E-004
   2.0000000000000000       -2.2099999999999991       1.57294436656607605E-003
   2.0000000000000000       -2.0399999999999991       3.42280654941618532E-003
   2.0000000000000000       -1.8699999999999992       5.84559411644025324E-003
   2.0000000000000000       -1.6999999999999993       7.95661738479473170E-003
   2.0000000000000000       -1.5299999999999994       1.01282061082830655E-002
   2.0000000000000000       -1.3599999999999994       1.31722375058489771E-002
   2.0000000000000000       -1.1899999999999995       1.79529527031641878E-002
   2.0000000000000000       -1.0199999999999996       2.43297405116546760E-002
   2.0000000000000000      -0.84999999999999787       3.20837018254100451E-002
