

           2  0.25000000000000000       0.33333333333333331     
           3  0.12500000000000000       0.16666666666666666     
           4  6.25000000000000000E-002  8.33333333333333287E-002
           5  3.12500000000000000E-002  4.16666666666666644E-002
           6  1.56250000000000000E-002  2.08333333333333322E-002
           7  7.81250000000000000E-003  1.05263157894736840E-002
           8  3.90625000000000000E-003  5.26315789473684199E-003
           9  1.95312500000000000E-003  2.63852242744063315E-003
          10  9.76562500000000000E-004  1.32100396301188905E-003
          11  4.88281250000000000E-004  6.60501981505944523E-004
          12  2.44140625000000000E-004  3.30250990752972262E-004
          13  1.22070312500000000E-004  1.65152766308835676E-004
          14  6.10351562500000000E-005  8.25763831544178378E-005
          15  3.05175781250000000E-005  4.12898963623601272E-005
          16  1.52587890625000000E-005  2.06453744038648140E-005
          17  7.62939453125000000E-006  1.03226872019324070E-005
          18  3.81469726562500000E-006  5.16137024057146674E-006
          19  1.90734863281250000E-006  2.58068512028573337E-006
          20  9.53674316406250000E-007  1.29034422512893766E-006
          21  4.76837158203125000E-007  6.45172112564468829E-007
          22  2.38418579101562500E-007  3.22586056282234414E-007
          23  1.19209289550781250E-007  1.61293028141117207E-007
          24  5.96046447753906250E-008  8.06465205744193636E-008
          25  2.98023223876953125E-008  4.03232602872096818E-008
          26  1.49011611938476563E-008  2.01616301436048409E-008
          27  7.45058059692382813E-009  1.00808150718024205E-008


           3  3.96625316037944042E-002  5.38242221115795144E-002
           4  2.17729615770401175E-003  2.94600523892221645E-003
           5  1.78350808242022651E-005  2.41312939659204941E-005
           6  8.65044935682846017E-009  1.17042664884865995E-008


           3  2.99994898077122762E-002  4.06786976094177591E-002
           4  1.53017033220925747E-003  2.07058361524337011E-003
           5  7.67210273386886854E-005  1.03805967527056085E-004
           6  3.84333081393517517E-006  5.20012065613025075E-006
           7  1.92522727759936174E-007  2.60487894766649106E-007
           8  9.64395752145463803E-009  1.30485069915256123E-008


           1  0.25522241710563642       0.33794338108204924     
           2  1.60807509557572281E-002  2.17559795262529006E-002
           3  5.65322290724257215E-005  7.64894685034798322E-005
           4  7.05646097109990933E-010  9.54756178141882540E-010


           3  4.79580873141016717E-003  6.49510473841204052E-003
           4  6.26357584750492080E-004  8.47575495274160702E-004
           5  7.62077818281525765E-005  1.03112327180744138E-004
           6  8.71060064233653009E-006  1.17856693409674868E-005
           7  9.41068658222299348E-007  1.27328876229794558E-006
           8  9.65940042396695731E-008  1.30694017864477327E-007
           9  9.46182221461810968E-009  1.28020735391448349E-008
